1680328903303,POST,2,200
1680328903303,POST,2,200
1680328903303,POST,2,200
1680328903303,POST,2,200
1680328903305,POST,1,200
1680328903305,POST,1,200
1680328903305,POST,1,200
1680328903305,POST,1,200
1680328903305,POST,1,200
1680328903306,POST,2,200
1680328903306,POST,2,200
1680328903306,POST,2,200
1680328903306,POST,2,200
1680328903306,POST,2,200
1680328903308,POST,1,200
1680328903308,POST,1,200
1680328903308,POST,1,200
1680328903308,POST,1,200
1680328903308,POST,1,200
1680328903309,POST,2,200
1680328903309,POST,2,200
1680328903309,POST,2,200
1680328903309,POST,2,200
1680328903309,POST,2,200
1680328903311,POST,1,200
1680328903311,POST,1,200
1680328903311,POST,1,200
1680328903311,POST,1,200
1680328903311,POST,1,200
1680328903312,POST,2,200
1680328903312,POST,2,200
1680328903312,POST,2,200
1680328903312,POST,2,200
1680328903312,POST,2,200
1680328903314,POST,1,200
1680328903314,POST,1,200
1680328903314,POST,1,200
1680328903314,POST,1,200
1680328903314,POST,1,200
1680328903315,POST,2,200
1680328903315,POST,2,200
1680328903315,POST,2,200
1680328903315,POST,2,200
1680328903315,POST,2,200
1680328903317,POST,1,200
1680328903317,POST,1,200
1680328903317,POST,2,200
1680328903317,POST,2,200
1680328903317,POST,2,200
1680328903318,POST,2,200
1680328903318,POST,2,200
1680328903319,POST,1,200
1680328903319,POST,1,200
1680328903319,POST,1,200
1680328903320,POST,1,200
1680328903320,POST,1,200
1680328903320,POST,1,200
1680328903320,POST,1,200
1680328903320,POST,1,200
1680328903321,POST,2,200
1680328903321,POST,2,200
1680328903321,POST,2,200
1680328903321,POST,2,200
1680328903321,POST,2,200
1680328903323,POST,1,200
1680328903323,POST,1,200
1680328903323,POST,1,200
1680328903323,POST,1,200
1680328903323,POST,1,200
1680328903324,POST,2,200
1680328903324,POST,2,200
1680328903324,POST,2,200
1680328903324,POST,2,200
1680328903324,POST,2,200
1680328903326,POST,1,200
1680328903326,POST,1,200
1680328903326,POST,1,200
1680328903326,POST,1,200
1680328903326,POST,1,200
1680328903327,POST,2,200
1680328903327,POST,2,200
1680328903327,POST,2,200
1680328903327,POST,2,200
1680328903327,POST,2,200
1680328903329,POST,1,200
1680328903329,POST,1,200
1680328903329,POST,1,200
1680328903329,POST,1,200
1680328903329,POST,1,200
1680328903330,POST,2,200
1680328903330,POST,2,200
1680328903330,POST,2,200
1680328903330,POST,2,200
1680328903330,POST,2,200
1680328903332,POST,1,200
1680328903332,POST,1,200
1680328903332,POST,1,200
1680328903332,POST,1,200
1680328903332,POST,1,200
1680328903333,POST,2,200
1680328903333,POST,2,200
1680328903333,POST,2,200
1680328903333,POST,2,200
1680328903333,POST,2,200
1680328903335,POST,1,200
1680328903335,POST,1,200
1680328903335,POST,1,200
1680328903335,POST,1,200
1680328903335,POST,1,200
1680328903336,POST,2,200
1680328903336,POST,2,200
1680328903336,POST,2,200
1680328903336,POST,2,200
1680328903336,POST,2,200
1680328903338,POST,1,200
1680328903338,POST,1,200
1680328903338,POST,1,200
1680328903338,POST,1,200
1680328903338,POST,1,200
1680328903339,POST,1,200
1680328903339,POST,1,200
1680328903339,POST,1,200
1680328903339,POST,1,200
1680328903339,POST,1,200
1680328903340,POST,2,200
1680328903340,POST,2,200
1680328903340,POST,2,200
1680328903340,POST,2,200
1680328903340,POST,2,200
1680328903342,POST,1,200
1680328903342,POST,1,200
1680328903342,POST,1,200
1680328903342,POST,1,200
1680328903342,POST,1,200
1680328903343,POST,1,200
1680328903343,POST,1,200
1680328903343,POST,1,200
1680328903343,POST,1,200
1680328903343,POST,2,200
1680328903344,POST,2,200
1680328903344,POST,2,200
1680328903344,POST,2,200
1680328903344,POST,2,200
1680328903345,POST,1,200
1680328903346,POST,1,200
1680328903346,POST,1,200
1680328903346,POST,1,200
1680328903346,POST,1,200
1680328903346,POST,1,200
1680328903347,POST,1,200
1680328903347,POST,1,200
1680328903347,POST,1,200
1680328903347,POST,1,200
1680328903347,POST,2,200
1680328903348,POST,2,200
1680328903348,POST,2,200
1680328903348,POST,2,200
1680328903348,POST,2,200
1680328903349,POST,1,200
1680328903350,POST,1,200
1680328903350,POST,1,200
1680328903350,POST,1,200
1680328903350,POST,1,200
1680328903350,POST,1,200
1680328903351,POST,2,200
1680328903351,POST,2,200
1680328903351,POST,2,200
1680328903351,POST,2,200
1680328903351,POST,2,200
1680328903353,POST,1,200
1680328903353,POST,1,200
1680328903353,POST,1,200
1680328903353,POST,1,200
1680328903353,POST,1,200
1680328903354,POST,2,200
1680328903354,POST,2,200
1680328903354,POST,2,200
1680328903354,POST,2,200
1680328903354,POST,2,200
1680328903356,POST,1,200
1680328903356,POST,1,200
1680328903356,POST,1,200
1680328903356,POST,1,200
1680328903356,POST,1,200
1680328903357,POST,2,200
1680328903358,POST,1,200
1680328903357,POST,2,200
1680328903358,POST,1,200
1680328903358,POST,1,200
1680328903359,POST,1,200
1680328903359,POST,1,200
1680328903359,POST,1,200
1680328903359,POST,1,200
1680328903359,POST,1,200
1680328903360,POST,1,200
1680328903360,POST,2,200
1680328903360,POST,2,200
1680328903360,POST,2,200
1680328903360,POST,2,200
1680328903361,POST,1,200
1680328903362,POST,1,200
1680328903362,POST,1,200
1680328903362,POST,1,200
1680328903362,POST,1,200
1680328903362,POST,2,200
1680328903363,POST,2,200
1680328903363,POST,2,200
1680328903363,POST,2,200
1680328903363,POST,2,200
1680328903364,POST,1,200
1680328903365,POST,0,200
1680328903365,POST,1,200
1680328903365,POST,1,200
1680328903365,POST,1,200
1680328903365,POST,2,200
1680328903365,POST,2,200
1680328903366,POST,2,200
1680328903366,POST,2,200
1680328903366,POST,2,200
1680328903367,POST,1,200
1680328903367,POST,1,200
1680328903368,POST,1,200
1680328903368,POST,1,200
1680328903368,POST,1,200
1680328903368,POST,1,200
1680328903368,POST,1,200
1680328903369,POST,1,200
1680328903369,POST,1,200
1680328903369,POST,1,200
1680328903369,POST,1,200
1680328903369,POST,2,200
1680328903370,POST,2,200
1680328903370,POST,2,200
1680328903370,POST,2,200
1680328903370,POST,2,200
1680328903371,POST,1,200
1680328903372,POST,1,200
1680328903372,POST,1,200
1680328903372,POST,1,200
1680328903372,POST,1,200
1680328903372,POST,1,200
1680328903373,POST,1,200
1680328903373,POST,1,200
1680328903373,POST,1,200
1680328903373,POST,2,200
1680328903373,POST,2,200
1680328903374,POST,1,200
1680328903374,POST,1,200
1680328903374,POST,2,200
1680328903375,POST,1,200
1680328903375,POST,1,200
1680328903375,POST,2,200
1680328903375,POST,2,200
1680328903376,POST,1,200
1680328903376,POST,1,200
1680328903376,POST,1,200
1680328903377,POST,1,200
1680328903377,POST,1,200
1680328903377,POST,1,200
1680328903377,POST,2,200
1680328903377,POST,2,200
1680328903378,POST,1,200
1680328903378,POST,1,200
1680328903378,POST,2,200
1680328903379,POST,1,200
1680328903379,POST,1,200
1680328903379,POST,1,200
1680328903379,POST,1,200
1680328903380,POST,1,200
1680328903380,POST,1,200
1680328903380,POST,1,200
1680328903380,POST,2,200
1680328903380,POST,2,200
1680328903381,POST,1,200
1680328903381,POST,1,200
1680328903381,POST,1,200
1680328903382,POST,1,200
1680328903382,POST,1,200
1680328903382,POST,2,200
1680328903382,POST,2,200
1680328903382,POST,2,200
1680328903383,POST,1,200
1680328903383,POST,1,200
1680328903384,POST,1,200
1680328903384,POST,1,200
1680328903384,POST,1,200
1680328903384,POST,1,200
1680328903384,POST,1,200
1680328903385,POST,2,200
1680328903385,POST,2,200
1680328903385,POST,2,200
1680328903385,POST,2,200
1680328903385,POST,2,200
1680328903387,POST,1,200
1680328903387,POST,1,200
1680328903387,POST,1,200
1680328903387,POST,1,200
1680328903387,POST,1,200
1680328903388,POST,1,200
1680328903388,POST,1,200
1680328903388,POST,1,200
1680328903388,POST,1,200
1680328903388,POST,1,200
1680328903389,POST,2,200
1680328903389,POST,2,200
1680328903389,POST,2,200
1680328903389,POST,2,200
1680328903389,POST,2,200
1680328903391,POST,1,200
1680328903391,POST,1,200
1680328903391,POST,1,200
1680328903391,POST,1,200
1680328903391,POST,1,200
1680328903392,POST,1,200
1680328903392,POST,1,200
1680328903392,POST,1,200
1680328903392,POST,1,200
1680328903392,POST,1,200
1680328903393,POST,2,200
1680328903393,POST,2,200
1680328903393,POST,2,200
1680328903393,POST,2,200
1680328903393,POST,2,200
1680328903395,POST,1,200
1680328903395,POST,1,200
1680328903395,POST,1,200
1680328903395,POST,1,200
1680328903395,POST,1,200
1680328903396,POST,1,200
1680328903396,POST,1,200
1680328903396,POST,1,200
1680328903396,POST,1,200
1680328903396,POST,1,200
1680328903397,POST,2,200
1680328903397,POST,2,200
1680328903397,POST,2,200
1680328903397,POST,2,200
1680328903397,POST,2,200
1680328903399,POST,1,200
1680328903399,POST,1,200
1680328903399,POST,1,200
1680328903399,POST,1,200
1680328903399,POST,1,200
1680328903400,POST,1,200
1680328903400,POST,1,200
1680328903400,POST,1,200
1680328903400,POST,1,200
1680328903400,POST,2,200
1680328903401,POST,1,200
1680328903401,POST,2,200
1680328903401,POST,2,200
1680328903402,POST,1,200
1680328903401,POST,2,200
1680328903402,POST,2,200
1680328903403,POST,1,200
1680328903403,POST,1,200
1680328903403,POST,1,200
1680328903403,POST,1,200
1680328903404,POST,1,200
1680328903404,POST,1,200
1680328903404,POST,1,200
1680328903404,POST,1,200
1680328903404,POST,1,200
1680328903405,POST,2,200
1680328903405,POST,2,200
1680328903405,POST,2,200
1680328903405,POST,2,200
1680328903405,POST,2,200
1680328903407,POST,1,200
1680328903407,POST,1,200
1680328903407,POST,1,200
1680328903407,POST,2,200
1680328903407,POST,2,200
1680328903409,POST,1,200
1680328903409,POST,1,200
1680328903409,POST,1,200
1680328903409,POST,1,200
1680328903409,POST,1,200
1680328903410,POST,1,200
1680328903410,POST,1,200
1680328903410,POST,1,200
1680328903410,POST,1,200
1680328903410,POST,1,200
1680328903411,POST,2,200
1680328903411,POST,2,200
1680328903411,POST,2,200
1680328903411,POST,2,200
1680328903411,POST,2,200
1680328903413,POST,1,200
1680328903413,POST,1,200
1680328903413,POST,1,200
1680328903413,POST,1,200
1680328903413,POST,1,200
1680328903414,POST,2,200
1680328903414,POST,2,200
1680328903414,POST,2,200
1680328903414,POST,2,200
1680328903414,POST,2,200
1680328903416,POST,1,200
1680328903416,POST,1,200
1680328903416,POST,1,200
1680328903416,POST,1,200
1680328903416,POST,1,200
1680328903417,POST,1,200
1680328903417,POST,1,200
1680328903417,POST,2,200
1680328903417,POST,2,200
1680328903417,POST,2,200
1680328903419,POST,1,200
1680328903418,POST,2,200
1680328903418,POST,2,200
1680328903419,POST,1,200
1680328903419,POST,1,200
1680328903420,POST,1,200
1680328903420,POST,1,200
1680328903420,POST,1,200
1680328903420,POST,1,200
1680328903420,POST,1,200
1680328903421,POST,2,200
1680328903421,POST,2,200
1680328903421,POST,2,200
1680328903421,POST,2,200
1680328903421,POST,2,200
1680328903423,POST,1,200
1680328903423,POST,1,200
1680328903423,POST,1,200
1680328903423,POST,1,200
1680328903423,POST,1,200
1680328903424,POST,1,200
1680328903424,POST,1,200
1680328903424,POST,1,200
1680328903424,POST,1,200
1680328903424,POST,1,200
1680328903425,POST,1,200
1680328903425,POST,1,200
1680328903425,POST,1,200
1680328903425,POST,1,200
1680328903425,POST,1,200
1680328903426,POST,2,200
1680328903426,POST,2,200
1680328903426,POST,2,200
1680328903426,POST,2,200
1680328903426,POST,2,200
1680328903428,POST,1,200
1680328903428,POST,1,200
1680328903428,POST,1,200
1680328903428,POST,1,200
1680328903428,POST,1,200
1680328903429,POST,1,200
1680328903429,POST,1,200
1680328903429,POST,1,200
1680328903429,POST,1,200
1680328903429,POST,1,200
1680328903430,POST,2,200
1680328903430,POST,2,200
1680328903430,POST,2,200
1680328903430,POST,2,200
1680328903430,POST,2,200
1680328903432,POST,1,200
1680328903432,POST,1,200
1680328903432,POST,1,200
1680328903432,POST,1,200
1680328903432,POST,1,200
1680328903433,POST,2,200
1680328903433,POST,2,200
1680328903433,POST,2,200
1680328903433,POST,2,200
1680328903433,POST,2,200
1680328903435,POST,1,200
1680328903435,POST,1,200
1680328903435,POST,1,200
1680328903435,POST,1,200
1680328903435,POST,1,200
1680328903436,POST,2,200
1680328903436,POST,2,200
1680328903436,POST,2,200
1680328903436,POST,2,200
1680328903436,POST,2,200
1680328903438,POST,2,200
1680328903438,POST,2,200
1680328903438,POST,2,200
1680328903438,POST,2,200
1680328903438,POST,2,200
1680328903440,POST,1,200
1680328903440,POST,1,200
1680328903440,POST,1,200
1680328903440,POST,1,200
1680328903440,POST,1,200
1680328903441,POST,1,200
1680328903441,POST,1,200
1680328903441,POST,2,200
1680328903441,POST,2,200
1680328903441,POST,2,200
1680328903443,POST,1,200
1680328903443,POST,1,200
1680328903443,POST,1,200
1680328903443,POST,1,200
1680328903443,POST,1,200
1680328903444,POST,1,200
1680328903444,POST,1,200
1680328903444,POST,1,200
1680328903444,POST,1,200
1680328903444,POST,1,200
1680328903445,POST,2,200
1680328903445,POST,2,200
1680328903445,POST,2,200
1680328903445,POST,2,200
1680328903445,POST,2,200
1680328903447,POST,1,200
1680328903447,POST,1,200
1680328903447,POST,1,200
1680328903447,POST,1,200
1680328903447,POST,1,200
1680328903448,POST,1,200
1680328903448,POST,1,200
1680328903448,POST,1,200
1680328903448,POST,1,200
1680328903448,POST,1,200
1680328903449,POST,2,200
1680328903449,POST,2,200
1680328903449,POST,2,200
1680328903449,POST,2,200
1680328903450,POST,1,200
1680328903451,POST,1,200
1680328903451,POST,1,200
1680328903451,POST,1,200
1680328903451,POST,2,200
1680328903451,POST,2,200
1680328903452,POST,2,200
1680328903453,POST,1,200
1680328903453,POST,1,200
1680328903452,POST,2,200
1680328903453,POST,1,200
1680328903454,POST,1,200
1680328903454,POST,1,200
1680328903454,POST,1,200
1680328903454,POST,1,200
1680328903454,POST,2,200
1680328903456,POST,1,200
1680328903456,POST,1,200
1680328903456,POST,1,200
1680328903456,POST,1,200
1680328903456,POST,1,200
1680328903457,POST,1,200
1680328903457,POST,1,200
1680328903457,POST,1,200
1680328903457,POST,1,200
1680328903457,POST,1,200
1680328903458,POST,2,200
1680328903458,POST,2,200
1680328903458,POST,2,200
1680328903458,POST,2,200
1680328903458,POST,2,200
1680328903460,POST,1,200
1680328903460,POST,1,200
1680328903460,POST,1,200
1680328903460,POST,1,200
1680328903460,POST,1,200
1680328903461,POST,2,200
1680328903461,POST,2,200
1680328903461,POST,2,200
1680328903461,POST,2,200
1680328903461,POST,2,200
1680328903463,POST,1,200
1680328903463,POST,1,200
1680328903463,POST,1,200
1680328903463,POST,1,200
1680328903463,POST,1,200
1680328903464,POST,2,200
1680328903464,POST,2,200
1680328903464,POST,2,200
1680328903464,POST,2,200
1680328903464,POST,2,200
1680328903466,POST,1,200
1680328903466,POST,1,200
1680328903466,POST,1,200
1680328903466,POST,1,200
1680328903466,POST,1,200
1680328903467,POST,1,200
1680328903467,POST,2,200
1680328903467,POST,2,200
1680328903467,POST,2,200
1680328903467,POST,2,200
1680328903469,POST,1,200
1680328903468,POST,2,200
1680328903469,POST,1,200
1680328903469,POST,1,200
1680328903469,POST,1,200
1680328903470,POST,1,200
1680328903470,POST,1,200
1680328903470,POST,1,200
1680328903470,POST,1,200
1680328903470,POST,1,200
1680328903471,POST,1,200
1680328903471,POST,2,200
1680328903471,POST,2,200
1680328903471,POST,2,200
1680328903471,POST,2,200
1680328903472,POST,2,200
1680328903473,POST,1,200
1680328903473,POST,1,200
1680328903473,POST,1,200
1680328903473,POST,1,200
1680328903474,POST,1,200
1680328903474,POST,1,200
1680328903474,POST,1,200
1680328903474,POST,1,200
1680328903474,POST,1,200
1680328903475,POST,2,200
1680328903475,POST,2,200
1680328903475,POST,2,200
1680328903475,POST,2,200
1680328903475,POST,2,200
1680328903477,POST,1,200
1680328903477,POST,1,200
1680328903477,POST,1,200
1680328903477,POST,1,200
1680328903477,POST,1,200
1680328903478,POST,1,200
1680328903478,POST,1,200
1680328903478,POST,1,200
1680328903478,POST,1,200
1680328903478,POST,1,200
1680328903479,POST,1,200
1680328903479,POST,1,200
1680328903479,POST,1,200
1680328903479,POST,1,200
1680328903479,POST,1,200
1680328903480,POST,2,200
1680328903480,POST,2,200
1680328903480,POST,2,200
1680328903480,POST,2,200
1680328903480,POST,2,200
1680328903482,POST,1,200
1680328903482,POST,1,200
1680328903482,POST,1,200
1680328903482,POST,1,200
1680328903482,POST,1,200
1680328903483,POST,2,200
1680328903483,POST,2,200
1680328903483,POST,2,200
1680328903483,POST,2,200
1680328903483,POST,2,200
1680328903485,POST,1,200
1680328903485,POST,1,200
1680328903485,POST,1,200
1680328903485,POST,1,200
1680328903485,POST,1,200
1680328903486,POST,1,200
1680328903486,POST,1,200
1680328903486,POST,1,200
1680328903486,POST,1,200
1680328903486,POST,1,200
1680328903487,POST,2,200
1680328903487,POST,2,200
1680328903487,POST,2,200
1680328903487,POST,2,200
1680328903487,POST,2,200
1680328903489,POST,1,200
1680328903489,POST,1,200
1680328903489,POST,1,200
1680328903489,POST,1,200
1680328903489,POST,1,200
1680328903490,POST,2,200
1680328903490,POST,2,200
1680328903491,POST,1,200
1680328903491,POST,1,200
1680328903490,POST,2,200
1680328903492,POST,1,200
1680328903492,POST,1,200
1680328903492,POST,1,200
1680328903492,POST,1,200
1680328903492,POST,1,200
1680328903493,POST,2,200
1680328903493,POST,2,200
1680328903493,POST,2,200
1680328903493,POST,2,200
1680328903493,POST,2,200
1680328903495,POST,1,200
1680328903495,POST,1,200
1680328903495,POST,1,200
1680328903495,POST,1,200
1680328903495,POST,1,200
1680328903496,POST,1,200
1680328903496,POST,1,200
1680328903496,POST,1,200
1680328903496,POST,2,200
1680328903496,POST,2,200
1680328903497,POST,1,200
1680328903497,POST,1,200
1680328903497,POST,2,200
1680328903498,POST,1,200
1680328903498,POST,1,200
1680328903498,POST,2,200
1680328903499,POST,1,200
1680328903499,POST,1,200
1680328903499,POST,1,200
1680328903499,POST,1,200
1680328903500,POST,1,200
1680328903500,POST,1,200
1680328903500,POST,1,200
1680328903500,POST,1,200
1680328903500,POST,2,200
1680328903501,POST,2,200
1680328903501,POST,2,200
1680328903501,POST,2,200
1680328903501,POST,2,200
1680328903503,POST,0,200
1680328903502,POST,1,200
1680328903503,POST,1,200
1680328903503,POST,1,200
1680328903503,POST,1,200
1680328903503,POST,2,200
1680328903503,POST,2,200
1680328903504,POST,2,200
1680328903504,POST,2,200
1680328903504,POST,2,200
1680328903505,POST,1,200
1680328903505,POST,1,200
1680328903506,POST,1,200
1680328903506,POST,1,200
1680328903506,POST,1,200
1680328903506,POST,1,200
1680328903506,POST,1,200
